-8.108108108108108780e+00 5.541832206053139975e-01 1.630165868327306256e-01 1.727010255826107454e-01 -6.255067278994937974e-01 -9.806596266940272033e-02 1.895352642488732642e-01 3.232437915536460205e-01 -4.745254873504025500e-02 -1.483653015029398337e-01 -4.497944115114925201e-01
-8.088088088088088767e+00 5.641101974752188442e-01 1.659366714306218793e-01 1.712151657389485992e-01 -6.201250845317658467e-01 -8.632754266089327777e-02 1.668480394706131908e-01 3.446497588020135949e-01 -5.059496857608864612e-02 -1.461678948162013492e-01 -4.431326028708926223e-01
-8.068068068068068754e+00 5.739136198382053244e-01 1.688204116693612922e-01 1.695234833159796617e-01 -6.139979713112927451e-01 -7.440162512318158894e-02 1.437984321410986921e-01 3.649778304939476081e-01 -5.357915214853896380e-02 -1.433759123945156644e-01 -4.346682377019769894e-01
-8.048048048048048742e+00 5.835814624450779142e-01 1.716642702439442614e-01 1.676250941393554184e-01 -6.071221858424792339e-01 -6.231283175383970502e-02 1.204340294131863026e-01 3.841581484803959223e-01 -5.639484419827938549e-02 -1.399982436004423847e-01 -4.244282656052301150e-01
-8.028028028028028729e+00 5.931017352269102316e-01 1.744647201978705431e-01 1.655195250393894368e-01 -5.994960143496177452e-01 -5.008659026484989230e-02 9.680397624990522143e-02 4.021240066558548487e-01 -5.903225219470288609e-02 -1.360463576515011930e-01 -4.124474574461611809e-01
-8.008008008008008716e+00 6.024625085142348846e-01 1.772182523415322120e-01 1.632067210143589020e-01 -5.911192576216869332e-01 -3.774906485724881938e-02 7.295884105054865898e-02 4.188121524611272406e-01 -6.148209059164783802e-02 -1.315342793805711064e-01 -3.987683318688698964e-01
-7.987987987987988703e+00 6.116519384096684719e-01 1.799213827157359336e-01 1.606870511988177930e-01 -5.819932526290161334e-01 -2.532708303947950323e-02 4.895047421013110078e-02 4.341630773177816982e-01 -6.373562346350034047e-02 -1.264785517348902544e-01 -3.834410416054458981e-01
-7.967967967967968690e+00 6.206582922369487942e-01 1.825706600777020350e-01 1.579613136009070939e-01 -5.721208896813725353e-01 -1.284805904907843251e-02 2.483186011400125015e-02 4.481212944545023280e-01 -6.578470529041186010e-02 -1.208981850598987162e-01 -3.665232197213919574e-01
-7.947947947947948677e+00 6.294699739883121703e-01 1.851626733865757712e-01 1.550307385773224411e-01 -5.615066250139654214e-01 -3.399141562493731119e-04 6.569631059760428198e-04 4.606356026341916210e-01 -6.762181967373175062e-02 -1.148145932935968894e-01 -3.480797861780704494e-01
-7.927927927927928664e+00 6.380755496913964597e-01 1.876940592652662776e-01 1.518969910194707118e-01 -5.501564887054970487e-01 1.216900585444758917e-02 -2.351943199747307325e-02 4.716593343485291356e-01 -6.924011577124498940e-02 -1.082515172765925043e-01 -3.281827153341878578e-01
-7.907907907907908651e+00 6.464637726164476073e-01 1.901615094153092933e-01 1.485621712293826169e-01 -5.380780878506350451e-01 2.465001571174469872e-02 -4.764188424291240093e-02 4.811505871134386103e-01 -7.063344225160443635e-02 -1.012349354620210307e-01 -3.069107652478728077e-01
-7.887887887887888638e+00 6.546236082444996107e-01 1.925617779614197667e-01 1.450288144691286585e-01 -5.252806049280400735e-01 3.707417786725306086e-02 -7.165446509274021880e-02 4.890724365742193935e-01 -7.179637857840159842e-02 -9.379296238750228776e-02 -2.843491698773052967e-01
-7.867867867867868625e+00 6.625442589174505015e-01 1.948916887024712552e-01 1.412998891727862139e-01 -5.117747913242803870e-01 4.941239154629510633e-02 -9.550093053661673492e-02 4.953931302125741953e-01 -7.272426344657406672e-02 -8.595573534769092305e-02 -2.605892955094570307e-01
-7.847847847847848612e+00 6.702151880915054871e-01 1.971481422458033761e-01 1.373787938153943622e-01 -4.975729559934825574e-01 6.163548328764887480e-02 -1.191248960805621482e-01 5.000862605389546633e-01 -7.341322020723478614e-02 -7.775528978024812132e-02 -2.357282629716666855e-01
-7.827827827827828600e+00 6.776261441163544674e-01 1.993281230020210459e-01 1.332693524387882356e-01 -4.826889492523290803e-01 7.371429860995505623e-02 -1.424700139135922916e-01 5.031309167520339187e-01 -7.386017913145168090e-02 -6.922542394967773349e-02 -2.098685373978884383e-01
-7.807807807807808587e+00 6.847671834636662735e-01 2.014287060178068522e-01 1.289758088396976698e-01 -4.671381417299017014e-01 8.561979443441877780e-02 -1.654801515360695974e-01 5.045118139521426182e-01 -7.406289637892399247e-02 -6.040155358192099422e-02 -1.831174875289710013e-01
-7.787787787787788574e+00 6.916286933300169748e-01 2.034470636247185382e-01 1.245028194309937136e-01 -4.509373985117951511e-01 9.732313188717207908e-02 -1.880995711218369781e-01 5.042193991065628822e-01 -7.401996955380538146e-02 -5.132055716739061108e-02 -1.555869167227387218e-01
-7.767767767767768561e+00 6.982014135412177858e-01 2.053804718824895903e-01 1.198554447924502081e-01 -4.341050485377763724e-01 1.087957691002961885e-01 -2.102731088777607393e-01 5.022499330809977458e-01 -7.373084974701518690e-02 -4.202061271078348648e-02 -1.273925680335403765e-01
-7.747747747747748548e+00 7.044764576871737072e-01 2.072263167959843277e-01 1.150391399328206249e-01 -4.166608493319514106e-01 1.200095536280700731e-01 -2.319463536596097220e-01 4.986055481726396899e-01 -7.319584998215693250e-02 -3.254102676209622708e-02 -9.865360589096422439e-02
-7.727727727727728535e+00 7.104453334188508551e-01 2.089821002856827870e-01 1.100597432903905326e-01 -3.986259471638091134e-01 1.309368140945353087e-01 -2.530658241022735178e-01 4.932942807053123935e-01 -7.241615000052142870e-02 -2.292205661436735528e-02 -6.949207706233320736e-02
-7.707707707707708522e+00 7.160999618416844514e-01 2.106454458923773809e-01 1.049234645044207492e-01 -3.800228327575502218e-01 1.415504506899588899e-01 -2.735791435252097892e-01 4.863300783753907175e-01 -7.139379733947602558e-02 -1.320472659941156895e-02 -4.003235372226857797e-02
-7.687687687687688509e+00 7.214326959427772579e-01 2.122141041976524922e-01 9.963687099502457900e-02 -3.608752926856741983e-01 1.518240241372351973e-01 -2.934352118806916043e-01 4.777327821678493125e-01 -7.013170467772039673e-02 -3.430639452852528998e-03 -1.040056157400124325e-02
-7.667667667667668496e+00 7.264363379925171671e-01 2.136859579426836075e-01 9.420687339399001770e-02 -3.412083566008012880e-01 1.617318427546775295e-01 -3.125843740228873568e-01 4.675280827940220818e-01 -6.863364344030108144e-02 6.358216246194482203e-03 1.927600392967722745e-02
-7.647647647647648483e+00 7.311041558647802807e-01 2.150590268289302998e-01 8.864070987384775613e-02 -3.210482404770420573e-01 1.712490472489923699e-01 -3.309785835899895501e-01 4.557474517356797095e-01 -6.690423367580529412e-02 1.611966152764588919e-02 4.886947013367345244e-02
-7.627627627627628470e+00 7.354298982236437965e-01 2.163314719854066703e-01 8.294592942706481564e-02 -3.004222860488253710e-01 1.803516928814578590e-01 -3.485715618094502588e-01 4.424280471130137560e-01 -6.494893023767606133e-02 2.581152432070490943e-02 7.825198529924450030e-02
-7.607607607607608458e+00 7.394078085285101798e-01 2.175016000883791267e-01 7.713037415159720855e-02 -2.793588966508490090e-01 1.890168286614024029e-01 -3.653189505577855156e-01 4.276125947262346960e-01 -6.277400532098628694e-02 3.539183751266963135e-02 1.072963190526481231e-01
-7.587587587587588445e+00 7.430326378137144250e-01 2.185678671205709134e-01 7.120216060313187822e-02 -2.578874696776707887e-01 1.972225732339354942e-01 -3.811784590312503607e-01 4.113492447509307093e-01 -6.038652742515778632e-02 4.481903669915213162e-02 1.358764618982535588e-01
-7.567567567567568432e+00 7.462996562030367320e-01 2.195288817582306540e-01 6.516966027817575058e-02 -2.360383258953080987e-01 2.049481871434470914e-01 -3.961100034118468782e-01 3.936914046952774693e-01 -5.779433683189353493e-02 5.405215654741155756e-02 1.638682205270734771e-01
-7.547547547547548419e+00 7.492046631240476540e-01 2.203834083757478246e-01 5.904147929568298592e-02 -2.138426358500201963e-01 2.121741411705915514e-01 -4.100758389444277840e-01 3.746975493518566180e-01 -5.500601770589293171e-02 6.305102470017287519e-02 1.911498056688640257e-01
-7.527527527527528406e+00 7.517439961918460645e-01 2.211303696588625689e-01 5.282643734813665531e-02 -1.913323436311229475e-01 2.188821804582059549e-01 -4.230406838749364851e-01 3.544310085974465840e-01 -5.203086694362463183e-02 7.177645215976516391e-02 2.176024092737203208e-01
-7.507507507507508393e+00 7.539145387365159268e-01 2.217688488189152041e-01 4.653354599589999696e-02 -1.685400882551889856e-01 2.250553841607875472e-01 -4.349718347368857763e-01 3.329597340099713088e-01 -4.887885991243462458e-02 8.019041911158406033e-02 2.431107678672144445e-01
-7.487487487487488380e+00 7.557137259534555396e-01 2.222980914020057375e-01 4.017198638121268622e-02 -1.454991229482563431e-01 2.306782203726582825e-01 -4.458392725128019762e-01 3.103560453820981002e-01 -4.556061323845999461e-02 8.825625517163383782e-02 2.675637090011923624e-01
-7.467467467467468367e+00 7.571395496606656561e-01 2.227175066883809729e-01 3.375108644041633493e-02 -1.222432326106717843e-01 2.357365961116607012e-01 -4.556157592393328404e-01 2.866963583151125872e-01 -4.208734481710620784e-02 9.593881307505762457e-02 2.908546778198188298e-01
-7.447447447447448354e+00 7.581905616520246971e-01 2.230266686788224817e-01 2.728029769484184228e-02 -9.880664975588700216e-02 2.402179021580341800e-01 -4.642769246687982188e-01 2.620608941740300568e-01 -3.847083123413441719e-02 1.032046348608909592e-01 3.128822408766620544e-01
-7.427427427427428341e+00 7.588658756405808337e-01 2.232253166662779287e-01 2.076917170226966897e-02 -7.522396921988187823e-02 2.441110525718859781e-01 -4.718013426458852466e-01 2.365333737748393506e-01 -3.472336279860745861e-02 1.100221096525137304e-01 3.335505644727191910e-01
-7.407407407407408328e+00 7.591651677908621831e-01 2.233133553924439019e-01 1.422733625197866204e-02 -5.153006194189030387e-02 2.474065187372571362e-01 -4.781705969057195027e-01 2.102006962568046533e-01 -3.085769640098609198e-02 1.163616221831092479e-01 3.527698649363728567e-01
-7.387387387387388316e+00 7.590886758441752757e-01 2.232908547904669250e-01 7.664471387124405406e-03 -2.775998811972958322e-02 2.500963578060574899e-01 -4.833693360483788393e-01 1.831526046663693452e-01 -2.688700642047345615e-02 1.221956912705223219e-01 3.704568284332566130e-01
-7.367367367367368303e+00 7.586371968457839010e-01 2.231580493163781709e-01 1.090285338533802635e-03 -3.948910044287881442e-03 2.521742354409557962e-01 -4.873853174948151734e-01 1.554813398440242356e-01 -2.282483391522170668e-02 1.274990975058538090e-01 3.865349980757457615e-01
-7.347347347347348290e+00 7.578120834877074552e-01 2.229153368733041152e-01 -5.485509546031804365e-03 1.986799508240064821e-02 2.536354427825203706e-01 -4.902094402797965711e-01 1.272812842611331652e-01 -1.868503433718119583e-02 1.322489994845147676e-01 4.009351262969825247e-01
-7.327327327327328277e+00 7.566152390856480947e-01 2.225632773338967474e-01 -1.205322079350368107e-02 4.365562204255270945e-02 2.544769075923641322e-01 -4.918357665886246566e-01 9.864859749987711646e-02 -1.448172402015018845e-02 1.364250379768406352e-01 4.135954906616468030e-01
-7.307307307307308264e+00 7.550491112132129423e-01 2.221025906677989714e-01 -1.860319963516541414e-02 6.737902391140222769e-02 2.546971995506037700e-01 -4.922615319957067137e-01 6.968084510593515468e-02 -1.022922569493487678e-02 1.400094275072589767e-01 4.244621715036338561e-01
-7.287287287287288251e+00 7.531166840211217517e-01 2.215341546822897356e-01 -2.512586459263716626e-02 9.100349748339731093e-02 2.542965297124612500e-01 -4.914871444143096291e-01 4.047662257010996995e-02 -5.942013289433100212e-03 1.429870348859116347e-01 4.334892900079004296e-01
-7.267267267267268238e+00 7.508214692734789253e-01 2.208590023855453166e-01 -3.161172473998281190e-02 1.144946675253451368e-01 2.532767441551495025e-01 -4.895161718176920251e-01 1.113517621171930365e-02 -1.634656273893800391e-03 1.453454443140396735e-01 4.406392055884090220e-01
-7.247247247247248225e+00 7.481674961373973032e-01 2.200783189831911624e-01 -3.805140256359180323e-02 1.378185695727349169e-01 2.516413118721798625e-01 -4.863553188420389750e-01 -1.824397725682087509e-02 2.678236187425995368e-03 1.470750087638101611e-01 4.458826716547308333e-01
-7.227227227227228212e+00 7.451592997662950246e-01 2.191934385200042246e-01 -4.443565634367485639e-02 1.609417309933918183e-01 2.493953069977323245e-01 -4.820143924309268080e-01 -4.756143070816751250e-02 6.982071017480060218e-03 1.481688874140593415e-01 4.491989491048085648e-01
-7.207207207207208199e+00 7.418019087210188101e-01 2.182058401797551117e-01 -5.075540198372104073e-02 1.838312500516989245e-01 2.465453854686362745e-01 -4.765062567291765694e-01 -7.671826435817914736e-02 1.126232668174712535e-02 1.486230690050948100e-01 4.505758771289756770e-01
-7.187187187187188186e+00 7.381008312765595658e-01 2.171171442572399080e-01 -5.700173421707620952e-02 2.064548727168124820e-01 2.430997562556644898e-01 -4.698467774806435737e-01 -1.056164195641841469e-01 1.550460806223311581e-02 1.484363810576930787e-01 4.500099011588996056e-01
-7.167167167167166397e+00 7.340620406655230523e-01 2.159291078175510081e-01 -6.316594712290354852e-02 2.287810669695239385e-01 2.390681473191367257e-01 -4.620547562295084787e-01 -1.341590669560516202e-01 1.969470049952249877e-02 1.476104849831914867e-01 4.475060580430028634e-01
-7.147147147147146384e+00 7.296919593126549586e-01 2.146436200585607745e-01 -6.923955388715652415e-02 2.507790943746293078e-01 2.344617664661341194e-01 -4.531518546677488768e-01 -1.622509672344298326e-01 2.381862275836166970e-02 1.461498571925774759e-01 4.430779187754826931e-01
-7.127127127127126371e+00 7.249974421176216266e-01 2.132626973934429737e-01 -7.521430574781381995e-02 2.724190786987722990e-01 2.292932573078336478e-01 -4.431625095124502312e-01 -1.897988230211004879e-01 2.786267867968295758e-02 1.440617563921713917e-01 4.367474893476642750e-01
-7.107107107107106359e+00 7.199857588458788982e-01 2.117884782708326086e-01 -8.108221006747376447e-02 2.936720713676667649e-01 2.235766505354779554e-01 -4.321138383352945422e-01 -2.167116202054684693e-01 3.181350729064963412e-02 1.413561773313875003e-01 4.285450705265421156e-01
-7.087087087087086346e+00 7.146645756898236668e-01 2.102232177509192890e-01 -8.683554748046072580e-02 3.145101135712883855e-01 2.173273107522066538e-01 -4.200355368027179903e-01 -2.429009572983253096e-01 3.565813115415530921e-02 1.380457913436196338e-01 4.185090775944578789e-01
-7.067067067067066333e+00 7.090419360645089375e-01 2.085692818563822937e-01 -9.246688806583429343e-02 3.349062948409801121e-01 2.105618791153025804e-01 -4.069597678187205081e-01 -2.682813613786965701e-01 3.938400275017316099e-02 1.341458740940747185e-01 4.066858213044832748e-01
-7.047047047047046320e+00 7.031262407040059781e-01 2.068291417176064129e-01 -9.796910650209315896e-02 3.548348079383513154e-01 2.032982120592694564e-01 -3.929210430929725439e-01 -2.927705893012730320e-01 4.297904869334241013e-02 1.296742210179031018e-01 3.931292515168615664e-01
-7.027027027027026307e+00 6.969262271260170394e-01 2.050053675320647750e-01 -1.033353961639014301e-01 3.742709999122832976e-01 1.955553163845015485e-01 -3.779560976845838249e-01 -3.162899129200704151e-01 4.643171160411932452e-02 1.246510509978334541e-01 3.779006651815280393e-01
-7.007007007007006294e+00 6.904509485335662555e-01 2.031006223581141856e-01 -1.085592821258164059e-01 3.931914191971963013e-01 1.873532810090549616e-01 -3.621037580965377756e-01 -3.387643871779373872e-01 4.973098946461570330e-02 1.190988988923135372e-01 3.610683805190599283e-01
-6.986986986986986281e+00 6.837097522235388025e-01 2.011176557637273654e-01 -1.136346330427331908e-01 4.115738586428941415e-01 1.787132056921531542e-01 -3.454048045173034875e-01 -3.601231000107208424e-01 5.286647230480875925e-02 1.130424975825319311e-01 3.427073794263462148e-01
-6.966966966966966268e+00 6.767122575724893174e-01 1.990592973508753805e-01 -1.185556718815661409e-01 4.293973943836954521e-01 1.696571270475129567e-01 -3.279018278243908124e-01 -3.802994031186228141e-01 5.582837608003340946e-02 1.065086502593194373e-01 3.228989202928098656e-01
-6.946946946946946255e+00 6.694683336704985166e-01 1.969284501763818862e-01 -1.233169854835261675e-01 4.466424204720940705e-01 1.602079421723296149e-01 -3.096390819796161487e-01 -3.992311227648727701e-01 5.860757361646222463e-02 9.952609371852326470e-02 3.017301235572997231e-01
